37882,6,28.462700,128.338700,12.680000,5.000000
37883,1,28.465600,128.327900,8.750000,3.600000
37884,7,36.136000,139.467300,57.130000,3.200000
37885,3,28.468100,128.332800,8.790000,4.700000
37886,1,28.456600,128.315600,9.630000,4.000000
37887,16,38.511900,141.363400,73.030000,3.600000
37888,1,28.471000,128.304700,11.750000,4.000000
37889,1,33.504900,134.596700,12.400000,3.100000
37890,1,34.042000,134.312000,39.300000,2.800000
37891,1,33.473300,133.304100,5.560000,2.200000
37892,2,27.178200,128.256100,48.630000,3.700000
37893,2,28.466400,128.338600,14.940000,4.000000
37894,1,28.458700,128.362200,13.230000,3.500000
37895,10,38.588400,140.497000,6.890000,3.400000
37896,1,30.233100,130.551800,13.210000,2.400000
37897,10,33.480400,135.254400,46.280000,3.400000
37898,5,37.031600,138.315200,11.440000,2.500000
37899,5,35.518600,140.292500,35.200000,3.300000
37900,1,38.495600,140.488900,3.990000,2.400000
37901,1,42.540800,144.138300,109.240000,3.300000
37902,2,35.418900,140.070500,64.690000,3.300000
37903,1,40.101900,141.072700,7.440000,2.500000
37904,66,25.445400,129.593800,0.480000,6.400000
37905,1,25.492600,130.058300,0.410000,4.800000
37906,1,32.356000,129.524400,12.540000,2.200000
37907,1,36.476800,137.079900,12.140000,2.200000
37908,1,26.197300,127.067400,6.020000,2.800000
37909,8,33.502300,134.579600,12.730000,3.800000
37910,4,38.245100,141.143900,11.380000,2.400000
37911,1,38.513200,140.493400,5.700000,2.600000
37912,2,34.104900,135.192600,4.220000,2.500000
37913,187,37.307300,141.323200,45.440000,4.800000
37914,3,34.262300,139.119100,9.200000,2.800000
37915,1,29.511100,129.497000,8.390000,2.000000
37916,10,42.260700,143.098300,48.490000,3.900000
37917,1,42.136200,142.301000,26.990000,3.200000
37918,96,39.026700,140.520600,7.100000,4.400000
37919,1,32.554100,130.520500,11.960000,2.400000
37920,1,35.055100,139.090300,4.160000,1.900000
37921,6,38.266000,139.548300,148.890000,4.400000
37922,22,34.476500,135.195300,8.170000,3.300000
37923,4,41.328300,142.060200,64.170000,3.900000
37924,2,34.201900,139.140300,6.530000,2.400000
37925,69,43.162100,146.521000,62.320000,5.500000
